283209940,SUCRE,TOLUVIEJO,LOS ALTOS,4,000001
283209950,SUCRE,TOLUVIEJO,MACAJAN,4,000007
283209965,SUCRE,TOLUVIEJO,PALMIRA,4,000005
283209980,SUCRE,TOLUVIEJO,VARSOVIA,4,000007
283209985,SUCRE,TOLUVIEJO,MANICA,4,000001
283209990,SUCRE,TOLUVIEJO,LA ESPERANZA,4,000001
290010101,TOLIMA,IBAGUE,UNIVERSIDAD COOPERATIVA NUEVA SEDE,4,000022
290010102,TOLIMA,IBAGUE,CONSERVATORIO DE TOLIMA,4,000013
290010103,TOLIMA,IBAGUE,CORPORACION UNIFICADA CUN,4,000025
290010104,TOLIMA,IBAGUE,UNIVERSIDAD UNIMINUTO IBAGUE,4,000021
290010105,TOLIMA,IBAGUE,IE NELSY GARCIA OCAMPO SEDE 1,4,000008
290010106,TOLIMA,IBAGUE,IE MARIANO MELENDRO SEDE 2,4,000004
290010107,TOLIMA,IBAGUE,IE SIMON BOLIVAR,4,000010
290010201,TOLIMA,IBAGUE,COLEGIO TOLIMENSE,4,000045
290010202,TOLIMA,IBAGUE,IE GERMAN PARDO SEDE PRINCIPAL,4,000025
290010203,TOLIMA,IBAGUE,IE JORGE QUEVEDO VELASQUEZ,4,000002
290010204,TOLIMA,IBAGUE,UNIVERSIDAD ANTONIO NARI�O,4,000018
290010205,TOLIMA,IBAGUE,IE ROMULO MORALES PARRA,4,000001
290010301,TOLIMA,IBAGUE,IE INEM MANUEL MURILLO TORO SE 1,4,000013
290010302,TOLIMA,IBAGUE,IE BOYACA SEDE 1,4,000016
290010303,TOLIMA,IBAGUE,IE ESC NORMAL SUPERIOR SEDE 1,4,000018
290010304,TOLIMA,IBAGUE,IE JOAQUIN PARIS,4,000010
290010305,TOLIMA,IBAGUE,IE SAN SIMON SEDE 1,4,000017
290010306,TOLIMA,IBAGUE,IE AMINA MELENDRO PULECIO SEDE EL CARMEN,4,000001
290010401,TOLIMA,IBAGUE,IE JORGE ELIECER GAITAN SEDE 3,4,000019
290010402,TOLIMA,IBAGUE,HOGAR INFANTIL EL PARAISO,4,000014
290010403,TOLIMA,IBAGUE,IE JORGE ELIECER GAITAN SEDE 2,4,000022
290010404,TOLIMA,IBAGUE,IE NI�O JESUS DE PRAGA SEDE 1,4,000029
290010405,TOLIMA,IBAGUE,IE CELMIRA HUERTAS,4,000020
290010501,TOLIMA,IBAGUE,UNIV DE IBAGUE CORUNIVERSITARIA,4,000044
290010502,TOLIMA,IBAGUE,IE LUIS CARLOS GALAN SARMIENTO,4,000011
290010503,TOLIMA,IBAGUE,IE ISMAEL SANTOFIMIO SEDE PRIN,4,000027
290010504,TOLIMA,IBAGUE,IE CIUDAD ARKALA,4,000005
290010601,TOLIMA,IBAGUE,IE FCO PAULA SANTANDER SEDE VIL,4,000015
290010602,TOLIMA,IBAGUE,IE FCO DE PAULA SANTANDER SD PACANDE,4,000004
290010603,TOLIMA,IBAGUE,IE SALADO SEDE 1,4,000041
290010604,TOLIMA,IBAGUE,SALON COMUNAL LOS LAGOS COMUNA 7,4,000012
290010605,TOLIMA,IBAGUE,IE MODELIA SEDE EL PAIS,4,000008
290010606,TOLIMA,IBAGUE,IE ANA JULIA SUAREZ DE ZORROZA,4,000010
290010607,TOLIMA,IBAGUE,IE TEC ANTONIO NARI�O MEGACOL. NAZARETH,4,000004
290010701,TOLIMA,IBAGUE,IE ALBERTO CASTILLA SEDE 3,4,000027
290010702,TOLIMA,IBAGUE,IE ALBERTO CASTILLA SD TOPACIO,4,000011
290010703,TOLIMA,IBAGUE,IE RAICES DEL FUTURO SEDE 1,4,000023
290010704,TOLIMA,IBAGUE,IE OFICIAL EL JARDIN,4,000028
290010705,TOLIMA,IBAGUE,IE FE Y ALEGRIA SEDE 1,4,000020
290010706,TOLIMA,IBAGUE,IE TULIO VARON,4,000002
290010707,TOLIMA,IBAGUE,IE ALFONSO PALACIO RUDAS,4,000003
290010708,TOLIMA,IBAGUE,COLEGIO  CARLOS J HUELGOS,4,000022
290010801,TOLIMA,IBAGUE,IE EXALUMNAS DE LA PRESENTACION,4,000019
290010802,TOLIMA,IBAGUE,IE JUAN LOZANO SEDE 1,4,000010
290010803,TOLIMA,IBAGUE,IE JOSE JOAQUIN FLOREZ SEDE 4,4,000012
290010804,TOLIMA,IBAGUE,IE JOSE JOAQUIN FLOREZ SEDE 2,4,000010
290010805,TOLIMA,IBAGUE,IE JOSE JOAQUIN FLOREZ SEDE 1,4,000018
290010806,TOLIMA,IBAGUE,IE TECNICA CIUDAD LUZ SEDE 1,4,000012
290010807,TOLIMA,IBAGUE,IE SECUNDINO PORRAS,4,000005
290010808,TOLIMA,IBAGUE,COL CHAMPAGNAT,4,000013
290010809,TOLIMA,IBAGUE,IE AUGUSTO E MEDINA COMFENALCO TOLIMA,4,000007
290010810,TOLIMA,IBAGUE,IE JUAN LOZANO Y L. SEDE HERMANO ARSENIO,4,000024
290010901,TOLIMA,IBAGUE,IE LEONIDAS RUBIO SEDE PRINCIPAL,4,000030
290010902,TOLIMA,IBAGUE,SENA,4,000033
290010903,TOLIMA,IBAGUE,IE LICEO NACIONAL SEDE 1,4,000013
290010904,TOLIMA,IBAGUE,I.E SAN PEDRO ALEJANDRINO,4,000012
290010905,TOLIMA,IBAGUE,IE MIGUEL DE CERVANTES SAAVEDRA,4,000001
290011001,TOLIMA,IBAGUE,CENTRO INTEGRAL COMUNITARIO ADULTO MAYOR,4,000005
290011002,TOLIMA,IBAGUE,IE GUILLERMO ANGULO GOMEZ SEDE,4,000014
290011003,TOLIMA,IBAGUE,IE JOSE CELESTINO MUTIS SEDE 2,4,000019
290011004,TOLIMA,IBAGUE,IE JOSE CELESTINO MUTIS SD PRINCIPAL,4,000034
290011101,TOLIMA,IBAGUE,IE LEONIDAS RUBIO VILLEGAS SED,4,000015
290011102,TOLIMA,IBAGUE,IE ANTONIO REYES UMA�A SD ESC CASA H,4,000010
290011103,TOLIMA,IBAGUE,IE LEONIDAS RUBIO SEDE RODRIGU,4,000024
290011104,TOLIMA,IBAGUE,IE TECNICA CIUDAD IBAGUE SEDE,4,000022
290011105,TOLIMA,IBAGUE,IE SAN ISIDRO SEDE PPAL,4,000014
290019001,TOLIMA,IBAGUE,IE SANTIAGO VILA ESCOBAR,5,000026
290019801,TOLIMA,IBAGUE,PENITENCIARIA DE PICALE�A,4,000001
290019901,TOLIMA,IBAGUE,IE LAURELES SD DANTAS,4,000001
290019902,TOLIMA,IBAGUE,IE LAURELES,4,000001
290019903,TOLIMA,IBAGUE,IE COELLO-COCORA,4,000004
290019904,TOLIMA,IBAGUE,ESC GAMBOA,4,000002
290019905,TOLIMA,IBAGUE,IE CAMILO TORRES TAPIAS,4,000003
290019906,TOLIMA,IBAGUE,IE TAPIAS SEDE TOCHE,4,000001
290019909,TOLIMA,IBAGUE,IE JUNTAS,4,000002
290019911,TOLIMA,IBAGUE,IE TEC. AMB.COMBEIMA SD OLAYA HERRERA,4,000001
290019912,TOLIMA,IBAGUE,CASA CULTURA VILLARESTREPO,4,000006
290019913,TOLIMA,IBAGUE,IE TEC AGROPECUARIA SD CAY,4,000004
290019914,TOLIMA,IBAGUE,IE LOS CRISTALES ZONA RURAL CALAMBEO,4,000002
290019915,TOLIMA,IBAGUE,IE SAN JUAN DE LA CHINA,4,000003
290019917,TOLIMA,IBAGUE,IE SAN BERNARDO,4,000004
290019921,TOLIMA,IBAGUE,IE VDA LA ESPERANZA CORREG SALADO,4,000001
290019922,TOLIMA,IBAGUE,IE CARLOS LLERAS RESTREPO SEDE CHUCUNI,4,000002
290019925,TOLIMA,IBAGUE,IE NVA ESPERANZA LA PALMA BUENOS AIRES,4,000003
290019926,TOLIMA,IBAGUE,IE NVA ESPERANZA LA PALMA SEDE LA MIEL,4,000001
290019929,TOLIMA,IBAGUE,IE FERNANDO VILLALOBOS SD CARMEN BULIRA,4,000002
290019933,TOLIMA,IBAGUE,IE FERNANDO VILLALOBOS SD TOTUMO,4,000006
290019937,TOLIMA,IBAGUE,IE SAN FRANCISCO CORREG LA FLORIDA,4,000001
290019938,TOLIMA,IBAGUE,IE SAN FRANCISCO SEDE CURAL LA TIGRERA,4,000001
290040000,TOLIMA,ALPUJARRA,PUESTO CABECERA MUNICIPAL,4,000007
290049901,TOLIMA,ALPUJARRA,LA ARADA,4,000003
290049920,TOLIMA,ALPUJARRA,EL CARMEN,4,000001
290049970,TOLIMA,ALPUJARRA,SAN LUIS,4,000001
290049980,TOLIMA,ALPUJARRA,VEGA GRANDE,4,000001
290049981,TOLIMA,ALPUJARRA,VEREDA ACHIRAL,4,000001
290049982,TOLIMA,ALPUJARRA,VEREDA AMESES,4,000001
290070000,TOLIMA,ALVARADO,PUESTO CABECERA MUNICIPAL,4,000014
290079901,TOLIMA,ALVARADO,CALDAS VIEJO,4,000002
290079904,TOLIMA,ALVARADO,LA TEBAIDA,4,000001
290079905,TOLIMA,ALVARADO,MONTEGRANDE,4,000001
290079907,TOLIMA,ALVARADO,LAGUNETA,4,000001
290079909,TOLIMA,ALVARADO,RINCON DE CHIPALO,4,000001
290079913,TOLIMA,ALVARADO,VERACRUZ,4,000004
290079919,TOLIMA,ALVARADO,LA TIGRERA,4,000002
290100000,TOLIMA,AMBALEMA,PUESTO CABECERA MUNICIPAL,4,000016
290109901,TOLIMA,AMBALEMA,CHORRILLO,4,000001
290109903,TOLIMA,AMBALEMA,BOQUERON,4,000001
290109905,TOLIMA,AMBALEMA,CUATRO ESQUINAS,4,000001
290109909,TOLIMA,AMBALEMA,PAJONALES,4,000001
290109917,TOLIMA,AMBALEMA,EL SANTUARIO,4,000001
290130000,TOLIMA,ANZOATEGUI,PUESTO CABECERA MUNICIPAL,4,000016
290139905,TOLIMA,ANZOATEGUI,LISBOA,4,000003
290139909,TOLIMA,ANZOATEGUI,PALOMAR,4,000001
290139913,TOLIMA,ANZOATEGUI,SANTA BARBARA,4,000001
290139970,TOLIMA,ANZOATEGUI,SANTA RITA,4,000001
290160000,TOLIMA,ARMERO (GUAYABAL),PUESTO CABECERA MUNICIPAL,4,000023
290169801,TOLIMA,ARMERO (GUAYABAL),CARCEL MPAL,4,000001
290169905,TOLIMA,ARMERO (GUAYABAL),MENDEZ,4,000001
290169907,TOLIMA,ARMERO (GUAYABAL),SAN FELIPE,4,000001
290169909,TOLIMA,ARMERO (GUAYABAL),SAN PEDRO,4,000003
290169910,TOLIMA,ARMERO (GUAYABAL),MARACAIBO,4,000001
290169911,TOLIMA,ARMERO (GUAYABAL),SAN JORGE�,4,000001
290190000,TOLIMA,ATACO,PUESTO CABECERA MUNICIPAL,4,000014
290199901,TOLIMA,ATACO,ANDES,4,000001
290199902,TOLIMA,ATACO,BERLIN,4,000002
290199904,TOLIMA,ATACO,BALSILLAS,4,000001
290199906,TOLIMA,ATACO,CANOAS,4,000002
290199907,TOLIMA,ATACO,CASA DE ZINC,4,000003
290199908,TOLIMA,ATACO,CAMPOHERMOSO,4,000002
290199909,TOLIMA,ATACO,CASA VERDE,4,000002
290199910,TOLIMA,ATACO,EL PAUJIL,4,000003
290199911,TOLIMA,ATACO,HOLANDA,4,000002
290199912,TOLIMA,ATACO,EL CONDOR,4,000001
290199917,TOLIMA,ATACO,MONTELORO,4,000001
290199918,TOLIMA,ATACO,PALESTINA,4,000001
290199923,TOLIMA,ATACO,POLE,4,000002
290199924,TOLIMA,ATACO,POLECITO,4,000003
290199925,TOLIMA,ATACO,SANTIAGO PEREZ,4,000005
290199930,TOLIMA,ATACO,POMARROSO,4,000002
290199975,TOLIMA,ATACO,SAN ANTONIO DE POLE,4,000001
290199980,TOLIMA,ATACO,SAN PEDRO (TOTUMAL),4,000001
290220001,TOLIMA,CAJAMARCA,IE TEC NUESTRA SRA DEL ROSARIO SD PPAL,4,000015
290220002,TOLIMA,CAJAMARCA,ESC NUESTRA STRA DEL ROSARIO SD 2,4,000026
290229901,TOLIMA,CAJAMARCA,ANAIME,4,000003
290229903,TOLIMA,CAJAMARCA,EL CAJON,4,000001
290229904,TOLIMA,CAJAMARCA,VEREDA SANTANA,4,000001
290250000,TOLIMA,CARMEN DE APICALA,PUESTO CABECERA MUNICIPAL,4,000025
290280000,TOLIMA,CASABIANCA,PUESTO CABECERA MUNICIPAL,4,000012
290289901,TOLIMA,CASABIANCA,SAN JERONIMO,4,000003
290289913,TOLIMA,CASABIANCA,EL LEMBO,4,000001
290310000,TOLIMA,COELLO,PUESTO CABECERA MUNICIPAL,4,000008
290319901,TOLIMA,COELLO,GUALANDAY,4,000006
290319905,TOLIMA,COELLO,LA BARRIALOSA,4,000001
290319909,TOLIMA,COELLO,VEGA DE LOS PADRES,4,000003
290319913,TOLIMA,COELLO,LLANO DE LA VIRGEN,4,000003
290319917,TOLIMA,COELLO,POTRERILLO,4,000003
290319918,TOLIMA,COELLO,VINDI,4,000001
290340000,TOLIMA,COYAIMA,PUESTO CABECERA MUNICIPAL,4,000032
290349901,TOLIMA,COYAIMA,CASTILLA,4,000007
290349905,TOLIMA,COYAIMA,HILARCO,4,000003
290349912,TOLIMA,COYAIMA,MESAS DE SAN JUAN,4,000003
290349920,TOLIMA,COYAIMA,SANTA MARTA,4,000002
290349921,TOLIMA,COYAIMA,IE CHENCHE BALSILLA,4,000001
290349922,TOLIMA,COYAIMA,IE EL PALMAR,4,000001
290349923,TOLIMA,COYAIMA,IE SAN MIGUEL,4,000002
290349924,TOLIMA,COYAIMA,IE TOTARCO DINDE,4,000001
290370000,TOLIMA,CUNDAY,PUESTO CABECERA MUNICIPAL,4,000010
290379901,TOLIMA,CUNDAY,LA AURORA,4,000003
290379903,TOLIMA,CUNDAY,BUENAVISTA,4,000001
290379905,TOLIMA,CUNDAY,SAN PABLO,4,000001
290379913,TOLIMA,CUNDAY,TRES ESQUINAS,4,000004
290379917,TOLIMA,CUNDAY,VALENCIA (SAN BERNARDO),4,000002
290379921,TOLIMA,CUNDAY,VARSOVIA,4,000002
290400101,TOLIMA,CHAPARRAL,COL. MANUEL MURILLO TORO,4,000018
290400102,TOLIMA,CHAPARRAL,ESC. GABRIELA MISTRAL,4,000017
290400103,TOLIMA,CHAPARRAL,ESC. VILLA DEL ROCIO,4,000008
290400201,TOLIMA,CHAPARRAL,ESC. MARCO TULIO ALVIRA,4,000010
290400202,TOLIMA,CHAPARRAL,SALOMON UMA�A,4,000006
290409001,TOLIMA,CHAPARRAL,POLIDEPORTIVO PIJAO DE ORO,5,000011
290409801,TOLIMA,CHAPARRAL,CARCEL DEL CIRCUITO,4,000001
290409901,TOLIMA,CHAPARRAL,AMOYA ( LAS CRUCES),4,000002
290409905,TOLIMA,CHAPARRAL,AMOYA (LA CORTES),4,000002
290409909,TOLIMA,CHAPARRAL,AMOYA ( COPETE),4,000001
290409910,TOLIMA,CHAPARRAL,EL LIMON,4,000008
290409911,TOLIMA,CHAPARRAL,EL LIMON (LA PROFUNDA),4,000001
290409912,TOLIMA,CHAPARRAL,CALARMA (RISALDA - CALARMA),4,000003
290409913,TOLIMA,CHAPARRAL,CALARMA (POTRERITO DE LUGO),4,000001
290409914,TOLIMA,CHAPARRAL,CALARMA (YAGUARA),4,000002
290409916,TOLIMA,CHAPARRAL,LAS HERMOSAS (SANTA BARBARA),4,000002
290409917,TOLIMA,CHAPARRAL,LAS HERMOSAS (LA VIRGINIA),4,000002
290409960,TOLIMA,CHAPARRAL,LAS HERMOSAS(SAN JOSE DE LAS HERMOSAS),4,000002
290409965,TOLIMA,CHAPARRAL,LA MARINA,4,000004
290430000,TOLIMA,DOLORES,PUESTO CABECERA MUNICIPAL,4,000012
290439901,TOLIMA,DOLORES,AMBICA,4,000001
290439905,TOLIMA,DOLORES,BERMEJO,4,000001
290439907,TOLIMA,DOLORES,LA SOLEDAD,4,000002
290439909,TOLIMA,DOLORES,RIONEGRO,4,000001
290439913,TOLIMA,DOLORES,SAN ANDRES,4,000002
290439918,TOLIMA,DOLORES,SAN JOSE,4,000002
290439919,TOLIMA,DOLORES,SAN PEDRO,4,000001
290460101,TOLIMA,ESPINAL,INST EDUC. MARIANO SANCHEZ,4,000010
290460102,TOLIMA,ESPINAL,IE MARIANO SANCHEZ SD CENTRAL,4,000003
290460103,TOLIMA,ESPINAL,COLISEO MENOR LA MAGDALENA,4,000012
290460104,TOLIMA,ESPINAL,INST.EDUC.SAN ISIDORO,4,000025
290460105,TOLIMA,ESPINAL,COLEGIO CAFASUR,4,000008
290460106,TOLIMA,ESPINAL,INST.EDUC. MANUEL A. BONILLA,4,000018
290460107,TOLIMA,ESPINAL,COL NTRA SRA DEL ROSARIO,4,000003
290460201,TOLIMA,ESPINAL,I.E. TECNICO INDUSTRIAL,4,000015
290460202,TOLIMA,ESPINAL,UNIVERSIDAD COOPERATIVA,4,000004
290460203,TOLIMA,ESPINAL,COLISEO BALKANES,4,000012
290460204,TOLIMA,ESPINAL,COLISEO RONDON,4,000009
290469001,TOLIMA,ESPINAL,IE NTRA SRA DE FATIMA,5,000006
290469801,TOLIMA,ESPINAL,CARCEL DEL CIRCUITO,4,000001
290469910,TOLIMA,ESPINAL,PATIO BONITO,4,000004
290469920,TOLIMA,ESPINAL,LAS DELICIAS,4,000002
290469925,TOLIMA,ESPINAL,LA CAIMANERA,4,000002
290469940,TOLIMA,ESPINAL,DINDALITO,4,000004
290469945,TOLIMA,ESPINAL,PASO ANCHO,4,000002
2904699A1,TOLIMA,ESPINAL,CHICORAL 1,4,000013
2904699A2,TOLIMA,ESPINAL,CHICORAL 2,4,000006
290490000,TOLIMA,FALAN,PUESTO CABECERA MUNICIPAL,4,000011
290499901,TOLIMA,FALAN,INSP. FRIAS,4,000004
290499902,TOLIMA,FALAN,VEREDA PIEDECUESTA,4,000001
290499903,TOLIMA,FALAN,VEREDA HOYO NEGRO,4,000001
290499904,TOLIMA,FALAN,VEREDA ALTO DEL ROMPE,4,000001
290499905,TOLIMA,FALAN,VEREDA ALTO DEL OSO,4,000001
290520000,TOLIMA,FLANDES,PUESTO CABECERA MUNICIPAL,4,000045
290529930,TOLIMA,FLANDES,IE MARIA INMACULADA SD 2,4,000004
290529931,TOLIMA,FLANDES,CAMALA,4,000001
290550101,TOLIMA,FRESNO,IE TEC SAN JOSE,4,000013
290550102,TOLIMA,FRESNO,IE LICEO MARIA AUXILIADORA,4,000011
290550201,TOLIMA,FRESNO,IE TEC NI�A MARIA SEDE ESCUELA CENTRO,4,000006
290550202,TOLIMA,FRESNO,I E T NI�A MARIA SEDE PRINCIPAL,4,000015
290550203,TOLIMA,FRESNO,IET MARIA AUXILIADORA SEDE JUAN B CORTES,4,000008
290559801,TOLIMA,FRESNO,CARCEL,4,000001
290559901,TOLIMA,FRESNO,BETANIA,4,000002
290559902,TOLIMA,FRESNO,EL GUAYABO,4,000002
290559903,TOLIMA,FRESNO,EL TABLAZO,4,000006
290559904,TOLIMA,FRESNO,PAVAS (LOS GUAYABOS),4,000001
290559905,TOLIMA,FRESNO,LA AGUADITA,4,000004
290559906,TOLIMA,FRESNO,LA DIVISA,4,000001
290559909,TOLIMA,FRESNO,CAMPEON,4,000002
290559915,TOLIMA,FRESNO,AGUAS CLARAS,4,000001
290559920,TOLIMA,FRESNO,PIEDRA GRANDE,4,000002
290559935,TOLIMA,FRESNO,LAS MARIAS,4,000002
290559936,TOLIMA,FRESNO,VEREDA LA PICOTA,4,000001
290580101,TOLIMA,GUAMO,COLEGIO CALDAS,4,000020
290580102,TOLIMA,GUAMO,ESCUELA EL CARMEN,4,000011
290580201,TOLIMA,GUAMO,COLEGIO INDUSTRIAL,4,000018
290580202,TOLIMA,GUAMO,COL. SOR JOSEFA DEL CASTILLO,4,000009
290589801,TOLIMA,GUAMO,CARCEL DEL CIRCUITO,4,000001
290589919,TOLIMA,GUAMO,CERROGORDO,4,000002
290589929,TOLIMA,GUAMO,EL JARDIN,4,000002
290589949,TOLIMA,GUAMO,LA CHAMBA,4,000003
290589969,TOLIMA,GUAMO,LAS MERCEDES,4,000002
290589979,TOLIMA,GUAMO,RINCON SANTO,4,000004
290589980,TOLIMA,GUAMO,IE TEC COM. CALDAS SD SERREZUELA PRIMAV,4,000001
290589981,TOLIMA,GUAMO,IE TEC INDUST SIMON BOLIVAR SD GUAMAL,4,000001
290610000,TOLIMA,HERVEO,PUESTO CABECERA MUNICIPAL,4,000010
290619901,TOLIMA,HERVEO,BRASIL,4,000001
290619902,TOLIMA,HERVEO,ARENILLO,4,000001
290619903,TOLIMA,HERVEO,LA PICOTA,4,000001
290619905,TOLIMA,HERVEO,LETRAS,4,000001
290619909,TOLIMA,HERVEO,MESONES,4,000001
290619913,TOLIMA,HERVEO,PADUA,4,000003
290640101,TOLIMA,HONDA,COLEGIO GENERAL SANTANDER,4,000021
290640102,TOLIMA,HONDA,COLEGIO NACIONAL  INTEGRADO,4,000009
290640201,TOLIMA,HONDA,COLEGIO BARRIO LA SONRISA,4,000009
290640202,TOLIMA,HONDA,COL. ANTONIO HERRAN ZALDUA,4,000007
290649001,TOLIMA,HONDA,COLEGIO DEL ALTO ROSARIO,5,000007
290649801,TOLIMA,HONDA,CARCEL,4,000001
290670000,TOLIMA,ICONONZO,PUESTO CABECERA MUNICIPAL,4,000020
290679901,TOLIMA,ICONONZO,BALCONCITOS,4,000001
290679903,TOLIMA,ICONONZO,BOQUERON,4,000001
290679905,TOLIMA,ICONONZO,NUEVO MUNDO,4,000001
290679907,TOLIMA,ICONONZO,PATICUINDE,4,000001
290679909,TOLIMA,ICONONZO,YOPAL,4,000001
290700000,TOLIMA,LERIDA,PUESTO CABECERA MUNICIPAL,4,000034
290709901,TOLIMA,LERIDA,DELICIAS,4,000002
290709904,TOLIMA,LERIDA,IGUASITOS,4,000002
290709905,TOLIMA,LERIDA,LA SIERRA,4,000003
290709909,TOLIMA,LERIDA,PADILLA,4,000001
290730101,TOLIMA,LIBANO,COLISEO MULTIFUNCIONAL VILLA OLIMPICA,4,000014
290730102,TOLIMA,LIBANO,SALON COMUNAL BARRIO JARAMILLO,4,000003
290730103,TOLIMA,LIBANO,IE JORGE ELIECER GAITAN AYALA,4,000003
290730104,TOLIMA,LIBANO,PUNTO VIVE DIGITAL,4,000013
290730201,TOLIMA,LIBANO,ESCUELA HERACLIO LASTRA,4,000008
290730202,TOLIMA,LIBANO,IE NRA SRA DE LOURDES,4,000002
290730203,TOLIMA,LIBANO,ESCUELA BLANCA SAENZ,4,000012
290730204,TOLIMA,LIBANO,IE MANUEL TIBERIO GALLEGO,4,000003
290739001,TOLIMA,LIBANO,COLEGIO NOCTURNO ALICIA VELEZ,5,000008
290739801,TOLIMA,LIBANO,CARCEL MUNICIPAL,4,000001
290739905,TOLIMA,LIBANO,EL CONVENIO,4,000007
290739917,TOLIMA,LIBANO,TIERRADENTRO,4,000003
290739921,TOLIMA,LIBANO,SANTA TERESA,4,000004
290739925,TOLIMA,LIBANO,SAN FERNANDO,4,000003
290739926,TOLIMA,LIBANO,VEREDA CAMPOALEGRE�,4,000001
290739927,TOLIMA,LIBANO,VEREDA EL TESORO�,4,000001
290739928,TOLIMA,LIBANO,VEREDA PATIO BONITO�,4,000001
290739929,TOLIMA,LIBANO,VEREDA SAN JORGE�,4,000001
290760101,TOLIMA,MARIQUITA,I.E. GONZALO JIMENEZ DE QUESADA,4,000024
290760102,TOLIMA,MARIQUITA,I.E. MORENO Y ESCANDON,4,000013
290760103,TOLIMA,MARIQUITA,CASA COMUNAL VILLA DEL SOL,4,000002
290760201,TOLIMA,MARIQUITA,I.E. REINA ISABEL II,4,000014
290760202,TOLIMA,MARIQUITA,COLEGIO BILINGUE SAN SEBASTIAN,4,000017
290760203,TOLIMA,MARIQUITA,ESC.SANTA LUCIA,4,000004
290769901,TOLIMA,MARIQUITA,EL HATILLO,4,000002
290769905,TOLIMA,MARIQUITA,LA CABA�A,4,000002
290790101,TOLIMA,MELGAR,INST.EDUC.TEC.SUMAPAZ SED 1 P,4,000023
290790102,TOLIMA,MELGAR,IE SUMAPAZ SD GABRIELA MISTRAL,4,000015
290790103,TOLIMA,MELGAR,IE TEC SUMAPAZ SD SANTA CLARA,4,000010
290790201,TOLIMA,MELGAR,INST.EDUC.TEC.SUMAPAZ SED 17,4,000018
290790202,TOLIMA,MELGAR,INST.EDUC.TEC.SUMAPAZ SED IV,4,000008
290799801,TOLIMA,MELGAR,CARCEL DEL CIRCUITO,4,000001
290799908,TOLIMA,MELGAR,CUALAMANA,4,000005
290799930,TOLIMA,MELGAR,CHIMBI,4,000002
290799950,TOLIMA,MELGAR,INHALY,4,000002
290799951,TOLIMA,MELGAR,VEREDA GUACAMAYAS,4,000001
290800000,TOLIMA,MURILLO,PUESTO CABECERA MUNICIPAL,4,000009
290809924,TOLIMA,MURILLO,EL BOSQUE,4,000001
290809945,TOLIMA,MURILLO,LA ESPERANZA,4,000001
290820001,TOLIMA,NATAGAIMA,INST EDU TEC FRANCISCO JOSE DE CALDAS,4,000013
290820002,TOLIMA,NATAGAIMA,ESCUELA MARIA AUXILIADORA,4,000020
290829901,TOLIMA,NATAGAIMA,LA PALMITA,4,000002
290829903,TOLIMA,NATAGAIMA,MONTEFRIO,4,000001
290829904,TOLIMA,NATAGAIMA,TAMIRCO,4,000001
290829905,TOLIMA,NATAGAIMA,VELU,4,000004
290829906,TOLIMA,NATAGAIMA,VEREDA PUEBLO NUEVO,4,000001
290829907,TOLIMA,NATAGAIMA,VEREDA RINCON DE ANCHIQUE,4,000001
290850000,TOLIMA,ORTEGA,PUESTO CABECERA MUNICIPAL,4,000030
290859901,TOLIMA,ORTEGA,GUAIPA,4,000002
290859903,TOLIMA,ORTEGA,CHAPINERO (BUENOS AIRES),4,000002
290859904,TOLIMA,ORTEGA,EL VERGEL,4,000006
290859905,TOLIMA,ORTEGA,HORIZONTE,4,000002
290859906,TOLIMA,ORTEGA,LA BALSA,4,000001
290859907,TOLIMA,ORTEGA,HATO DE IGLESIA,4,000003
290859908,TOLIMA,ORTEGA,LA COLORADA,4,000001
290859909,TOLIMA,ORTEGA,MESA DE ORTEGA,4,000002
290859910,TOLIMA,ORTEGA,CANALI (CHICALA),4,000001
290859911,TOLIMA,ORTEGA,CEDRALES,4,000002
290859912,TOLIMA,ORTEGA,EL MACO,4,000001
290859913,TOLIMA,ORTEGA,OLAYA HERRERA,4,000003
290859919,TOLIMA,ORTEGA,CORAZON DE PERALONZO,4,000002
290859921,TOLIMA,ORTEGA,GUATAVITA TUA,4,000002
290859928,TOLIMA,ORTEGA,LOS GUAYABOS,4,000003
290859937,TOLIMA,ORTEGA,LA SORTIJA,4,000002
290859942,TOLIMA,ORTEGA,LOS ANDES,4,000001
290859975,TOLIMA,ORTEGA,PALOMA PERALONSO,4,000003
290859985,TOLIMA,ORTEGA,SANTUARIO,4,000001
290870000,TOLIMA,PALOCABILDO,PUESTO CABECERA MUNICIPAL,4,000021
290880000,TOLIMA,PIEDRAS,PUESTO CABECERA MUNICIPAL,4,000009
290889901,TOLIMA,PIEDRAS,DOIMA,4,000005
290889915,TOLIMA,PIEDRAS,GUATAQUICITO,4,000001
290889923,TOLIMA,PIEDRAS,PARADERO CHIPALO,4,000002
290890000,TOLIMA,PLANADAS,PUESTO CABECERA MUNICIPAL,4,000039
290899930,TOLIMA,PLANADAS,BILBAO,4,000006
290899940,TOLIMA,PLANADAS,LA ILUSION,4,000001
290899960,TOLIMA,PLANADAS,GAITANIA,4,000011
290899970,TOLIMA,PLANADAS,RIO CLARO,4,000001
290899973,TOLIMA,PLANADAS,SAN MIGUEL,4,000001
290899975,TOLIMA,PLANADAS,BRUSELAS,4,000001
290899985,TOLIMA,PLANADAS,LA ESTRELLA,4,000002
290910000,TOLIMA,PRADO,PUESTO CABECERA MUNICIPAL,4,000017
